Date,Close,Open,High,Volume,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,hist_adj,Signal,Entry/Exit,Position,Entry/Exit Position,Portfolio Cash,Portfolio Holdings,Portfolio Total,Portfolio Period Returns,Portfolio Cumulative Returns,value
2021-05-06 15:30:00-04:00,419.0849914550781,417.0299987792969,419.2099914550781,14577630,416.9500122070313,0.1423933395665813,0.3344116965070799,-0.1920183569404986,0.14704704884369835,1.0,0.0,100.0,0.0,58427.9022216797,41908.49914550781,100336.40136718751,0.0020523061639221574,0.003364013671874888,0.0
2021-05-07 09:30:00-04:00,422.135009765625,419.5400085449219,422.6700134277344,17985434,419.1618957519531,0.5647855957030856,0.6054431621148674,-0.040657566411781754,0.27103146560778746,1.0,0.0,100.0,0.0,58427.9022216797,42213.5009765625,100641.4031982422,0.0030397924073288785,0.006414031982421742,0.0
2021-05-07 10:30:00-04:00,422.3200073242188,422.1400146484375,422.5999145507813,7122455,421.7699890136719,0.9040410364306695,0.7557588822739609,0.14828215415670848,0.15031572015909356,1.0,0.0,100.0,0.0,58427.9022216797,42232.00073242188,100659.90295410159,0.00018381854059557057,0.006599029541015655,0.0
2021-05-07 11:30:00-04:00,422.0299987792969,422.3299865722656,422.8150024414063,5930404,421.9685974121094,1.1364024119193914,0.7904962062101464,0.3459062057092451,0.03473732393618545,1.0,0.0,100.0,0.0,58427.9022216797,42202.99987792969,100630.90209960939,-0.0002881073162311898,0.0063090209960936505,0.0
2021-05-07 12:30:00-04:00,421.4949951171875,422.0299072265625,422.260009765625,6509012,421.4500122070313,1.2628231129810388,0.7335335258174349,0.5292895871636039,-0.05696268039271146,0.0,-1.0,0.0,-100.0,100577.40173339845,0.0,100577.40173339845,-0.0005316494744127542,0.005774017333984194,-42149.49951171875
2021-05-07 13:30:00-04:00,422.2650146484375,421.4919128417969,422.2850036621094,5156125,421.2099914550781,1.408905583679143,0.7036927972124314,0.7052127864667117,-0.02984072860500353,0.0,0.0,0.0,0.0,100577.40173339845,0.0,100577.40173339845,0.0,0.005774017333984194,0.0
2021-05-07 14:30:00-04:00,422.5499877929688,422.2601013183594,422.7900085449219,7917143,421.6099853515625,1.530034658192335,0.6598574973804986,0.8701771608118364,-0.043835299831932795,0.0,0.0,0.0,0.0,100577.40173339845,0.0,100577.40173339845,0.0,0.005774017333984194,0.0
2021-05-07 15:30:00-04:00,422.0899963378906,422.55999755859375,422.7900085449219,10049762,422.010009765625,1.5708055872981959,0.5605027411890875,1.0103028461091084,-0.0993547561914111,0.0,0.0,0.0,0.0,100577.40173339845,0.0,100577.40173339845,0.0,0.005774017333984194,0.0
2021-05-10 09:30:00-04:00,421.6889953613281,422.5,422.739990234375,11138388,421.6700134277344,1.5528590226576853,0.4340449412388614,1.1188140814188239,-0.1264577999502261,0.0,0.0,0.0,0.0,100577.40173339845,0.0,100577.40173339845,0.0,0.005774017333984194,0.0
2021-05-10 10:30:00-04:00,422.2110900878906,421.6799926757813,422.3800048828125,9741458,421.0299987792969,1.5627505069226117,0.35514914040303025,1.2076013665195815,-0.07889580083583114,0.0,0.0,0.0,0.0,100577.40173339845,0.0,100577.40173339845,0.0,0.005774017333984194,0.0
2021-05-10 11:30:00-04:00,422.1300048828125,422.2200012207031,422.6499938964844,5351936,421.9299926757813,1.5462227872729954,0.27089713660273107,1.2753256506702644,-0.08425200380029918,0.0,0.0,0.0,0.0,100577.40173339845,0.0,100577.40173339845,0.0,0.005774017333984194,0.0
2021-05-10 12:30:00-04:00,421.7300109863281,422.1400146484375,422.2349853515625,4245854,421.6199951171875,1.4837446016481408,0.16673516078230088,1.31700944086584,-0.10416197582043019,0.0,0.0,0.0,0.0,100577.40173339845,0.0,100577.40173339845,0.0,0.005774017333984194,0.0
2021-05-10 13:30:00-04:00,419.7699890136719,421.7237854003906,421.7900085449219,10090833,419.4800109863281,1.26153065666864,-0.04438302735776012,1.3059136840264,-0.211118188140061,0.0,0.0,0.0,0.0,100577.40173339845,0.0,100577.40173339845,0.0,0.005774017333984194,0.0
2021-05-10 14:30:00-04:00,419.4450073242188,419.7757873535156,419.8800048828125,14327189,418.739990234375,1.0471305290313353,-0.20702652399605181,1.2541570530273871,-0.1626434966382917,0.0,0.0,0.0,0.0,100577.40173339845,0.0,100577.40173339845,0.0,0.005774017333984194,0.0
2021-05-10 15:30:00-04:00,417.9700012207031,419.4450073242188,419.7999877929688,18172830,417.80999755859375,0.749555805057355,-0.40368099837602567,1.1532368034333806,-0.19665447437997385,0.0,0.0,0.0,0.0,100577.40173339845,0.0,100577.40173339845,0.0,0.005774017333984194,0.0
2021-05-11 09:30:00-04:00,411.8500061035156,412.9299926757813,415.2699890136719,30414894,411.80999755859375,0.01966652985993278,-0.9068562188587583,0.9265227487186911,-0.5031752204827327,0.0,0.0,0.0,0.0,100577.40173339845,0.0,100577.40173339845,0.0,0.005774017333984194,0.0
2021-05-11 10:30:00-04:00,413.8800048828125,411.8599853515625,413.8999938964844,20137373,410.05999755859375,-0.3904709373150581,-1.0535949488269993,0.6631240115119412,-0.146738729968241,0.0,0.0,0.0,0.0,100577.40173339845,0.0,100577.40173339845,0.0,0.005774017333984194,0.0
2021-05-11 11:30:00-04:00,413.4299926757813,413.8800048828125,414.4500122070313,9986669,413.1099853515625,-0.7432523091690086,-1.12510105654476,0.38184874737575125,-0.07150610771776056,0.0,0.0,0.0,0.0,100577.40173339845,0.0,100577.40173339845,0.0,0.005774017333984194,0.0
2021-05-11 12:30:00-04:00,414.1482849121094,413.43499755859375,414.1900024414063,9459987,412.0429992675781,-0.9538781935165161,-1.0685815527138138,0.11470335919729777,0.05651950383094606,1.0,1.0,100.0,100.0,59162.573242187515,41414.82849121094,100577.40173339845,0.0,0.005774017333984194,41414.82849121094
2021-05-11 13:30:00-04:00,414.7300109863281,414.1449890136719,414.7799987792969,9443046,413.2099914550781,-1.0616225677142097,-0.9410607415292059,-0.12056182618500375,0.1275208111846079,1.0,0.0,100.0,0.0,59162.573242187515,41473.00109863281,100635.57434082033,0.0005783864607684652,0.006355743408202885,0.0
2021-05-11 14:30:00-04:00,414.4400024414063,414.7200012207031,415.0299987792969,11827928,413.1400146484375,-1.1570739976040159,-0.8292097371352096,-0.3278642604688062,0.11185100439399631,1.0,0.0,100.0,0.0,59162.573242187515,41444.00024414063,100606.57348632815,-0.00028817696606919796,0.0060657348632811026,0.0
2021-05-11 15:30:00-04:00,414.25,414.4400939941406,414.5899963378906,17779301,412.6600036621094,-1.2338287428707986,-0.724771585921594,-0.5090571569492046,0.10443815121361566,1.0,0.0,100.0,0.0,59162.573242187515,41425.0,100587.57324218751,-0.0001888568856112105,0.00587573242187478,0.0
2021-05-12 09:30:00-04:00,410.3501892089844,411.6900024414063,412.5899963378906,20319569,410.3399963378906,-1.5909995181565932,-0.8655538889659109,-0.7254456291906823,-0.14078230304431694,0.0,-1.0,0.0,-100.0,100197.59216308595,0.0,100197.59216308595,-0.0038770303978066245,0.0019759216308592453,-41035.01892089844
2021-05-12 10:30:00-04:00,409.55999755859375,410.3699951171875,410.7300109863281,14971213,408.739990234375,-1.9157383538885142,-0.9522341797582655,-0.9635041741302487,-0.08668029079235462,0.0,0.0,0.0,0.0,100197.59216308595,0.0,100197.59216308595,0.0,0.0019759216308592453,0.0
2021-05-12 11:30:00-04:00,407.7250061035156,409.5400085449219,409.7799987792969,13683102,406.7200012207031,-2.294712676261497,-1.0649668017049987,-1.2297458745564984,-0.11273262194673317,0.0,0.0,0.0,0.0,100197.59216308595,0.0,100197.59216308595,0.0,0.0019759216308592453,0.0
2021-05-12 12:30:00-04:00,407.4989013671875,407.7000122070313,408.6099853515625,13692847,407.010009765625,-2.583516153653875,-1.0830162232779013,-1.5004999303759736,-0.01804942157290257,0.0,0.0,0.0,0.0,100197.59216308595,0.0,100197.59216308595,0.0,0.0019759216308592453,0.0
2021-05-12 13:30:00-04:00,406.7300109863281,407.5,407.8900146484375,12639697,406.4200134277344,-2.841680889643442,-1.0729447674139745,-1.7687361222294673,0.01007145586392677,1.0,1.0,100.0,100.0,59524.59106445314,40673.00109863281,100197.59216308595,0.0,0.0019759216308592453,40673.00109863281
2021-05-12 14:30:00-04:00,405.7298889160156,406.7099914550781,408.25,14949788,405.3999938964844,-3.0913446982112305,-1.0580868607854104,-2.03325783742582,0.014857906628564121,1.0,0.0,100.0,0.0,59524.59106445314,40572.98889160156,100097.5799560547,-0.000998149804522952,0.0009757995605466085,0.0
2021-05-12 15:30:00-04:00,405.4299926757813,405.7298889160156,406.5700073242188,30740741,404.6499938964844,-3.2756445936239516,-0.9939094049585049,-2.2817351886654467,0.06417745582690548,1.0,0.0,100.0,0.0,59524.59106445314,40542.99926757813,100067.59033203128,-0.00029960388689309614,0.0006759033203123099,0.0
2021-05-13 09:30:00-04:00,411.25,407.0700073242188,411.4500122070313,23383567,407.0199890136719,-2.918435726917096,-0.5093604306013191,-2.409075296315777,0.4845489743571858,1.0,0.0,100.0,0.0,59524.59106445314,41125.0,100649.59106445314,0.00581607621899094,0.006495910644530811,0.0
2021-05-13 10:30:00-04:00,409.8500061035156,411.239990234375,412.0199890136719,12688875,409.6600036621094,-2.7169931281976574,-0.2463342655055043,-2.470658862692153,0.2630261650958148,1.0,0.0,100.0,0.0,59524.59106445314,40985.00061035156,100509.5916748047,-0.001390958355298122,0.005095916748046436,0.0
2021-05-13 11:30:00-04:00,410.6499938964844,409.8500061035156,410.8299865722656,10535861,409.2101135253906,-2.4643881556513634,0.005016565632631753,-2.469404721283995,0.25135083113813605,1.0,0.0,100.0,0.0,59524.59106445314,41064.99938964844,100589.59045410158,0.0007959317908254882,0.0058959045410151845,0.0
2021-05-13 12:30:00-04:00,409.0799865722656,410.6499938964844,411.1300048828125,10245217,408.6300048828125,-2.3636368308800684,0.08461431232314176,-2.44825114320321,0.07959774669051001,1.0,0.0,100.0,0.0,59524.59106445314,40907.99865722656,100432.5897216797,-0.0015608049671254065,0.004325897216796548,0.0
2021-05-13 13:30:00-04:00,411.1400146484375,409.0700073242188,411.1889953613281,13795923,407.8399963378906,-2.093431851482819,0.283855433376313,-2.377287284859132,0.19924112105317127,1.0,0.0,100.0,0.0,59524.59106445314,41114.00146484375,100638.59252929689,0.0020511549905071202,0.006385925292968331,0.0
2021-05-13 14:30:00-04:00,411.6300048828125,411.1400146484375,411.8999938964844,12359838,410.760009765625,-1.8187884802501912,0.44679904368715295,-2.265587523937344,0.16294361031083993,1.0,0.0,100.0,0.0,59524.59106445314,41163.00048828125,100687.59155273439,0.0004868810483735775,0.006875915527343457,0.0
2021-05-13 15:30:00-04:00,410.260009765625,411.6199951171875,412.3500061035156,17900060,410.2099914550781,-1.6921724753250373,0.4587320388898455,-2.150904514214883,0.011932995202692531,1.0,0.0,100.0,0.0,59524.59106445314,41026.0009765625,100550.59204101564,-0.0013606394750935724,0.005505920410155962,0.0
2021-05-14 09:30:00-04:00,414.4400024414063,413.2099914550781,415.2200012207031,18539442,413.1799926757813,-1.2402411756737592,0.7285306708328991,-1.9687718465066584,0.26979863194305365,1.0,0.0,100.0,0.0,59524.59106445314,41444.00024414063,100968.59130859378,0.004157103992064259,0.009685913085937248,0.0
2021-05-14 10:30:00-04:00,415.489990234375,414.4299926757813,415.6700134277344,9479509,414.0799865722656,-0.7882704340500482,0.9444011299652881,-1.7326715640153363,0.215870459132389,1.0,0.0,100.0,0.0,59524.59106445314,41548.9990234375,101073.59008789064,0.0010399152641038523,0.010735900878905857,0.0
2021-05-14 11:30:00-04:00,415.8999938964844,415.489990234375,416.0230102539063,5985255,415.2699890136719,-0.39247231945807926,1.0721593956458058,-1.464631715103885,0.12775826568051762,1.0,0.0,100.0,0.0,59524.59106445314,41589.99938964844,101114.59045410158,0.0004056486583219332,0.011145904541015161,0.0
2021-05-14 12:30:00-04:00,416.375,415.8999938964844,416.4400024414063,4600340,415.7799987792969,-0.04000923772287024,1.1396979819048119,-1.179707219627682,0.0675385862590061,1.0,0.0,100.0,0.0,59524.59106445314,41637.5,101162.09106445314,0.00046977009092596944,0.011620910644530857,0.0
2021-05-14 13:30:00-04:00,416.7300109863281,416.3800048828125,416.9500122070313,5069362,416.1600036621094,0.26491296183627355,1.1556961451711647,-0.890783183334891,0.01599816326635284,1.0,0.0,100.0,0.0,59524.59106445314,41673.00109863281,101197.59216308595,0.00035093282729992126,0.011975921630859032,0.0
2021-05-14 14:30:00-04:00,417.0299987792969,416.7300109863281,417.489990234375,8300016,416.7099914550781,0.5247238200544189,1.132405602711448,-0.6076817826570291,-0.023290542459716734,0.0,-1.0,0.0,-100.0,101227.59094238283,0.0,101227.59094238283,0.0002964376785619116,0.012275909423827835,-41702.99987792969
2021-05-14 15:30:00-04:00,416.5499877929688,417.0400085449219,417.3800048828125,18846165,416.2999877929688,0.6840081024263895,1.0333519080667348,-0.3493438056403454,-0.09905369464471314,0.0,0.0,0.0,0.0,101227.59094238283,0.0,101227.59094238283,0.0,0.012275909423827835,0.0
2021-05-17 09:30:00-04:00,414.3500061035156,415.4800109863281,416.3900146484375,16823056,414.1400146484375,0.6255114013948173,0.7798841656281301,-0.15437276423331286,-0.2534677424386047,0.0,0.0,0.0,0.0,101227.59094238283,0.0,101227.59094238283,0.0,0.012275909423827835,0.0
2021-05-17 10:30:00-04:00,414.2099914550781,414.3500061035156,415.4100036621094,9579690,413.80999755859375,0.5613830579602563,0.5726046577548554,-0.011221599794599024,-0.20727950787327476,0.0,0.0,0.0,0.0,101227.59094238283,0.0,101227.59094238283,0.0,0.012275909423827835,0.0
2021-05-17 11:30:00-04:00,414.6900024414063,414.2099914550781,414.7900085449219,7704155,413.8399963378906,0.5430340008116445,0.44340448048499487,0.09962952032664969,-0.1292001772698605,0.0,0.0,0.0,0.0,101227.59094238283,0.0,101227.59094238283,0.0,0.012275909423827835,0.0
2021-05-17 12:30:00-04:00,414.0199890136719,414.6799926757813,415.1199951171875,4596444,413.7200012207031,0.4690211726187954,0.29551332183371654,0.17350785078507885,-0.14789115865127833,0.0,0.0,0.0,0.0,101227.59094238283,0.0,101227.59094238283,0.0,0.012275909423827835,0.0
2021-05-17 13:30:00-04:00,414.5499877929688,414.010009765625,414.6400146484375,5718622,413.3599853515625,0.4479680483362358,0.21956815804092558,0.22839989029531024,-0.07594516379279095,0.0,0.0,0.0,0.0,101227.59094238283,0.0,101227.59094238283,0.0,0.012275909423827835,0.0
2021-05-17 14:30:00-04:00,414.9500122070313,414.5593872070313,415.7000122070313,7547525,414.1500854492188,0.4582791657798566,0.18390342038763707,0.27437574539221954,-0.03566473765328851,0.0,0.0,0.0,0.0,101227.59094238283,0.0,101227.59094238283,0.0,0.012275909423827835,0.0
2021-05-17 15:30:00-04:00,415.5400085449219,414.9599914550781,415.6300048828125,8513354,414.7699890136719,0.5082003569331164,0.18705968923271743,0.32114066770039895,0.0031562688450803567,1.0,1.0,100.0,100.0,59673.59008789064,41554.00085449219,101227.59094238283,0.0,0.012275909423827835,41554.00085449219
2021-05-18 09:30:00-04:00,415.7699890136719,415.7999877929688,416.05999755859375,12861837,414.4599914550781,0.5598669645240761,0.19098103745894174,0.3688859270651344,0.003921348226224308,1.0,0.0,100.0,0.0,59673.59008789064,41576.99890136719,101250.58898925783,0.00022719148663807864,0.012505889892577837,0.0
2021-05-18 10:30:00-04:00,415.5199890136719,415.7699890136719,415.9800109863281,5988581,415.2699890136719,0.5740232301349693,0.16410984245586785,0.4099133876791014,-0.02687119500307389,0.0,-1.0,0.0,-100.0,101225.58898925783,0.0,101225.58898925783,-0.0002469121439150346,0.012255889892577754,-41551.99890136719
2021-05-18 11:30:00-04:00,415.4118957519531,415.5199890136719,415.5799865722656,4992470,414.75,0.5699499218567325,0.12802922734210492,0.4419206945146276,-0.036080615113762926,0.0,0.0,0.0,0.0,101225.58898925783,0.0,101225.58898925783,0.0,0.012255889892577754,0.0
2021-05-18 12:30:00-04:00,415.5249938964844,415.375,415.5700073242188,3435017,414.9599914550781,0.5692855018650675,0.10189184588035194,0.4673936559847156,-0.026137381461752984,0.0,0.0,0.0,0.0,101225.58898925783,0.0,101225.58898925783,0.0,0.012255889892577754,0.0
2021-05-18 13:30:00-04:00,414.4100036621094,415.5400085449219,415.5899963378906,4693713,414.3299865722656,0.473332270903029,0.0047508919346506695,0.4685813789683783,-0.09714095394570127,0.0,0.0,0.0,0.0,101225.58898925783,0.0,101225.58898925783,0.0,0.012255889892577754,0.0
2021-05-18 14:30:00-04:00,414.2699890136719,414.3999938964844,414.5,8210019,413.1000061035156,0.38159187844030384,-0.0695916004224596,0.45118347886276344,-0.07434249235711027,0.0,0.0,0.0,0.0,101225.58898925783,0.0,101225.58898925783,0.0,0.012255889892577754,0.0
2021-05-18 15:30:00-04:00,411.9800109863281,414.2799987792969,414.5899963378906,13262434,411.7699890136719,0.12269056731025785,-0.2627943292420045,0.38548489655226237,-0.19320272881954492,0.0,0.0,0.0,0.0,101225.58898925783,0.0,101225.58898925783,0.0,0.012255889892577754,0.0
2021-05-19 09:30:00-04:00,406.9400024414063,406.5,407.6400146484375,26760690,405.3299865722656,-0.48360248707092524,-0.6952699068985502,0.21166741982762488,-0.43247557765654565,0.0,0.0,0.0,0.0,101225.58898925783,0.0,101225.58898925783,0.0,0.012255889892577754,0.0
2021-05-19 10:30:00-04:00,408.125,406.9400024414063,408.3399963378906,13745148,405.3800048828125,-0.8585775536404867,-0.8561959787744893,-0.002381574865997438,-0.1609260718759391,0.0,0.0,0.0,0.0,101225.58898925783,0.0,101225.58898925783,0.0,0.012255889892577754,0.0
2021-05-19 11:30:00-04:00,408.9400024414063,408.0899963378906,409.2900085449219,9408413,407.2300109863281,-1.0775626383490362,-0.860144850786431,-0.21741778756260519,-0.0039488720119417176,0.0,0.0,0.0,0.0,101225.58898925783,0.0,101225.58898925783,0.0,0.012255889892577754,0.0
2021-05-19 12:30:00-04:00,409.875,408.9700012207031,410.25,7806992,408.739990234375,-1.1622655332231489,-0.7558781965284349,-0.40638733669471394,0.10426665425799608,1.0,1.0,100.0,100.0,60238.08898925783,40987.5,101225.58898925783,0.0,0.012255889892577754,40987.5
2021-05-19 13:30:00-04:00,410.0700073242188,409.8500061035156,410.5199890136719,11511931,407.5899963378906,-1.1998268690618943,-0.6347516258937442,-0.56507524316815,0.12112657063469068,1.0,0.0,100.0,0.0,60238.08898925783,41007.00073242188,101245.08972167972,0.00019264627271242674,0.012450897216796708,0.0
2021-05-19 14:30:00-04:00,409.9588928222656,410.0499877929688,410.55999755859375,14334605,407.6000061035156,-1.22444586032708,-0.5274964937271439,-0.6969493665999361,0.10725513216660032,1.0,0.0,100.0,0.0,60238.08898925783,40995.88928222656,101233.97827148439,-0.0001097480403827733,0.012339782714843484,0.0
